,Generator,Time,Value,Zones,Type,$/MWh
27255,LAPLMA_2_UNIT2,88,52.04,PGE_valley,Gas,29.1716
27256,LAPLMA_2_UNIT2,89,52.04,PGE_valley,Gas,29.1716
27257,LAPLMA_2_UNIT2,90,52.04,PGE_valley,Gas,29.1716
27258,LAPLMA_2_UNIT2,91,52.04,PGE_valley,Gas,29.1716
27259,LAPLMA_2_UNIT2,92,52.04,PGE_valley,Gas,29.1716
27260,LAPLMA_2_UNIT2,93,52.04,PGE_valley,Gas,29.1716
27261,LAPLMA_2_UNIT2,94,52.04,PGE_valley,Gas,29.1716
27262,LAPLMA_2_UNIT2,95,52.04,PGE_valley,Gas,29.1716
27263,LAPLMA_2_UNIT2,96,52.04,PGE_valley,Gas,29.1716
27264,MOSSLD_7_UNIT6,73,0.0,PGE_valley,Gas,48.9766
27265,MOSSLD_7_UNIT6,74,0.0,PGE_valley,Gas,48.9766
27266,MOSSLD_7_UNIT6,75,0.0,PGE_valley,Gas,48.9766
27267,MOSSLD_7_UNIT6,76,0.0,PGE_valley,Gas,48.9766
27268,MOSSLD_7_UNIT6,77,0.0,PGE_valley,Gas,48.9766
27269,MOSSLD_7_UNIT6,78,0.0,PGE_valley,Gas,48.9766
27270,MOSSLD_7_UNIT6,79,0.0,PGE_valley,Gas,48.9766
27271,MOSSLD_7_UNIT6,80,0.0,PGE_valley,Gas,48.9766
27272,MOSSLD_7_UNIT6,81,0.0,PGE_valley,Gas,48.9766
27273,MOSSLD_7_UNIT6,82,0.0,PGE_valley,Gas,48.9766
27274,MOSSLD_7_UNIT6,83,0.0,PGE_valley,Gas,48.9766
27275,MOSSLD_7_UNIT6,84,0.0,PGE_valley,Gas,48.9766
27276,MOSSLD_7_UNIT6,85,0.0,PGE_valley,Gas,48.9766
27277,MOSSLD_7_UNIT6,86,0.0,PGE_valley,Gas,48.9766
27278,MOSSLD_7_UNIT6,87,0.0,PGE_valley,Gas,48.9766
27279,MOSSLD_7_UNIT6,88,0.0,PGE_valley,Gas,48.9766
27280,MOSSLD_7_UNIT6,89,0.0,PGE_valley,Gas,48.9766
27281,MOSSLD_7_UNIT6,90,0.0,PGE_valley,Gas,48.9766
27282,MOSSLD_7_UNIT6,91,0.0,PGE_valley,Gas,48.9766
27283,MOSSLD_7_UNIT6,92,0.0,PGE_valley,Gas,48.9766
27284,MOSSLD_7_UNIT6,93,0.0,PGE_valley,Gas,48.9766
27285,MOSSLD_7_UNIT6,94,0.0,PGE_valley,Gas,48.9766
27286,MOSSLD_7_UNIT6,95,0.0,PGE_valley,Gas,48.9766
27287,MOSSLD_7_UNIT6,96,0.0,PGE_valley,Gas,48.9766
27288,LAPLMA_2_UNIT4,73,51.90800000000001,PGE_valley,Gas,29.1716
27289,LAPLMA_2_UNIT4,74,51.90800000000001,PGE_valley,Gas,29.1716
27290,LAPLMA_2_UNIT4,75,51.90800000000001,PGE_valley,Gas,29.1716
27291,LAPLMA_2_UNIT4,76,51.90800000000001,PGE_valley,Gas,29.1716
27292,LAPLMA_2_UNIT4,77,51.90800000000001,PGE_valley,Gas,29.1716
27293,LAPLMA_2_UNIT4,78,51.90800000000001,PGE_valley,Gas,29.1716
27294,LAPLMA_2_UNIT4,79,51.90800000000001,PGE_valley,Gas,29.1716
27295,LAPLMA_2_UNIT4,80,51.90800000000001,PGE_valley,Gas,29.1716
27296,LAPLMA_2_UNIT4,81,51.90800000000001,PGE_valley,Gas,29.1716
27297,LAPLMA_2_UNIT4,82,51.90800000000001,PGE_valley,Gas,29.1716
27298,LAPLMA_2_UNIT4,83,51.90800000000001,PGE_valley,Gas,29.1716
27299,LAPLMA_2_UNIT4,84,51.90800000000001,PGE_valley,Gas,29.1716
27300,LAPLMA_2_UNIT4,85,51.90800000000001,PGE_valley,Gas,29.1716
27301,LAPLMA_2_UNIT4,86,51.90800000000001,PGE_valley,Gas,29.1716
27302,LAPLMA_2_UNIT4,87,51.90800000000001,PGE_valley,Gas,29.1716
27303,LAPLMA_2_UNIT4,88,51.90800000000001,PGE_valley,Gas,29.1716
27304,LAPLMA_2_UNIT4,89,51.90800000000001,PGE_valley,Gas,29.1716
27305,LAPLMA_2_UNIT4,90,51.90800000000001,PGE_valley,Gas,29.1716
27306,LAPLMA_2_UNIT4,91,51.90799999999999,PGE_valley,Gas,29.1716
27307,LAPLMA_2_UNIT4,92,51.90800000000001,PGE_valley,Gas,29.1716
27308,LAPLMA_2_UNIT4,93,51.90800000000001,PGE_valley,Gas,29.1716
27309,LAPLMA_2_UNIT4,94,51.90800000000001,PGE_valley,Gas,29.1716
27310,LAPLMA_2_UNIT4,95,51.90800000000001,PGE_valley,Gas,29.1716
27311,LAPLMA_2_UNIT4,96,51.90800000000001,PGE_valley,Gas,29.1716
27312,LMBEPK_2_UNITA1,73,0.0,PGE_valley,Gas,44.969
27313,LMBEPK_2_UNITA1,74,0.0,PGE_valley,Gas,44.969
27314,LMBEPK_2_UNITA1,75,0.0,PGE_valley,Gas,44.969
27315,LMBEPK_2_UNITA1,76,0.0,PGE_valley,Gas,44.969
27316,LMBEPK_2_UNITA1,77,0.0,PGE_valley,Gas,44.969
27317,LMBEPK_2_UNITA1,78,0.0,PGE_valley,Gas,44.969
27318,LMBEPK_2_UNITA1,79,0.0,PGE_valley,Gas,44.969
27319,LMBEPK_2_UNITA1,80,0.0,PGE_valley,Gas,44.969
27320,LMBEPK_2_UNITA1,81,0.0,PGE_valley,Gas,44.969
27321,LMBEPK_2_UNITA1,82,0.0,PGE_valley,Gas,44.969
27322,LMBEPK_2_UNITA1,83,0.0,PGE_valley,Gas,44.969
27323,LMBEPK_2_UNITA1,84,0.0,PGE_valley,Gas,44.969
27324,LMBEPK_2_UNITA1,85,0.0,PGE_valley,Gas,44.969
27325,LMBEPK_2_UNITA1,86,0.0,PGE_valley,Gas,44.969
27326,LMBEPK_2_UNITA1,87,0.0,PGE_valley,Gas,44.969
27327,LMBEPK_2_UNITA1,88,0.0,PGE_valley,Gas,44.969
27328,LMBEPK_2_UNITA1,89,0.0,PGE_valley,Gas,44.969
27329,LMBEPK_2_UNITA1,90,0.0,PGE_valley,Gas,44.969
27330,LMBEPK_2_UNITA1,91,0.0,PGE_valley,Gas,44.969
27331,LMBEPK_2_UNITA1,92,0.0,PGE_valley,Gas,44.969
27332,LMBEPK_2_UNITA1,93,0.0,PGE_valley,Gas,44.969
27333,LMBEPK_2_UNITA1,94,0.0,PGE_valley,Gas,44.969
27334,LMBEPK_2_UNITA1,95,0.0,PGE_valley,Gas,44.969
27335,LMBEPK_2_UNITA1,96,0.0,PGE_valley,Gas,44.969
27336,SUNSET_2_UNITS,73,0.0,PGE_valley,Gas,35.6956
27337,SUNSET_2_UNITS,74,0.0,PGE_valley,Gas,35.6956
27338,SUNSET_2_UNITS,75,0.0,PGE_valley,Gas,35.6956
27339,SUNSET_2_UNITS,76,0.0,PGE_valley,Gas,35.6956
27340,SUNSET_2_UNITS,77,0.0,PGE_valley,Gas,35.6956
27341,SUNSET_2_UNITS,78,0.0,PGE_valley,Gas,35.6956
27342,SUNSET_2_UNITS,79,0.0,PGE_valley,Gas,35.6956
27343,SUNSET_2_UNITS,80,0.0,PGE_valley,Gas,35.6956
27344,SUNSET_2_UNITS,81,0.0,PGE_valley,Gas,35.6956
27345,SUNSET_2_UNITS,82,0.0,PGE_valley,Gas,35.6956
27346,SUNSET_2_UNITS,83,0.0,PGE_valley,Gas,35.6956
27347,SUNSET_2_UNITS,84,0.0,PGE_valley,Gas,35.6956
27348,SUNSET_2_UNITS,85,0.0,PGE_valley,Gas,35.6956
27349,SUNSET_2_UNITS,86,0.0,PGE_valley,Gas,35.6956
27350,SUNSET_2_UNITS,87,0.0,PGE_valley,Gas,35.6956
27351,SUNSET_2_UNITS,88,0.0,PGE_valley,Gas,35.6956
27352,SUNSET_2_UNITS,89,0.0,PGE_valley,Gas,35.6956
27353,SUNSET_2_UNITS,90,0.0,PGE_valley,Gas,35.6956
27354,SUNSET_2_UNITS,91,0.0,PGE_valley,Gas,35.6956
27355,SUNSET_2_UNITS,92,0.0,PGE_valley,Gas,35.6956
27356,SUNSET_2_UNITS,93,0.0,PGE_valley,Gas,35.6956
27357,SUNSET_2_UNITS,94,0.0,PGE_valley,Gas,35.6956
27358,SUNSET_2_UNITS,95,0.0,PGE_valley,Gas,35.6956
27359,SUNSET_2_UNITS,96,0.0,PGE_valley,Gas,35.6956
27360,CHWCHL_1_UNIT,73,0.0,PGE_valley,Gas,40.8682
27361,CHWCHL_1_UNIT,74,0.0,PGE_valley,Gas,40.8682
27362,CHWCHL_1_UNIT,75,0.0,PGE_valley,Gas,40.8682
27363,CHWCHL_1_UNIT,76,0.0,PGE_valley,Gas,40.8682
27364,CHWCHL_1_UNIT,77,0.0,PGE_valley,Gas,40.8682
27365,CHWCHL_1_UNIT,78,0.0,PGE_valley,Gas,40.8682
27366,CHWCHL_1_UNIT,79,0.0,PGE_valley,Gas,40.8682
27367,CHWCHL_1_UNIT,80,0.0,PGE_valley,Gas,40.8682
27368,CHWCHL_1_UNIT,81,0.0,PGE_valley,Gas,40.8682
27369,CHWCHL_1_UNIT,82,0.0,PGE_valley,Gas,40.8682
27370,CHWCHL_1_UNIT,83,0.0,PGE_valley,Gas,40.8682
27371,CHWCHL_1_UNIT,84,0.0,PGE_valley,Gas,40.8682
27372,CHWCHL_1_UNIT,85,0.0,PGE_valley,Gas,40.8682
27373,CHWCHL_1_UNIT,86,0.0,PGE_valley,Gas,40.8682
27374,CHWCHL_1_UNIT,87,0.0,PGE_valley,Gas,40.8682
27375,CHWCHL_1_UNIT,88,0.0,PGE_valley,Gas,40.8682
27376,CHWCHL_1_UNIT,89,0.0,PGE_valley,Gas,40.8682
27377,CHWCHL_1_UNIT,90,0.0,PGE_valley,Gas,40.8682
27378,CHWCHL_1_UNIT,91,0.0,PGE_valley,Gas,40.8682
27379,CHWCHL_1_UNIT,92,0.0,PGE_valley,Gas,40.8682
27380,CHWCHL_1_UNIT,93,0.0,PGE_valley,Gas,40.8682
27381,CHWCHL_1_UNIT,94,0.0,PGE_valley,Gas,40.8682
27382,CHWCHL_1_UNIT,95,0.0,PGE_valley,Gas,40.8682
27383,CHWCHL_1_UNIT,96,0.0,PGE_valley,Gas,40.8682
27384,BASICE_2_UNITS,73,0.0,PGE_valley,Gas,32.154
27385,BASICE_2_UNITS,74,0.0,PGE_valley,Gas,32.154
27386,BASICE_2_UNITS,75,0.0,PGE_valley,Gas,32.154
27387,BASICE_2_UNITS,76,0.0,PGE_valley,Gas,32.154
27388,BASICE_2_UNITS,77,0.0,PGE_valley,Gas,32.154
27389,BASICE_2_UNITS,78,0.0,PGE_valley,Gas,32.154
27390,BASICE_2_UNITS,79,0.0,PGE_valley,Gas,32.154
27391,BASICE_2_UNITS,80,0.0,PGE_valley,Gas,32.154
27392,BASICE_2_UNITS,81,0.0,PGE_valley,Gas,32.154
27393,BASICE_2_UNITS,82,0.0,PGE_valley,Gas,32.154
27394,BASICE_2_UNITS,83,0.0,PGE_valley,Gas,32.154
27395,BASICE_2_UNITS,84,0.0,PGE_valley,Gas,32.154
27396,BASICE_2_UNITS,85,0.0,PGE_valley,Gas,32.154
27397,BASICE_2_UNITS,86,0.0,PGE_valley,Gas,32.154
27398,BASICE_2_UNITS,87,0.0,PGE_valley,Gas,32.154
27399,BASICE_2_UNITS,88,0.0,PGE_valley,Gas,32.154
27400,BASICE_2_UNITS,89,0.0,PGE_valley,Gas,32.154
27401,BASICE_2_UNITS,90,0.0,PGE_valley,Gas,32.154
27402,BASICE_2_UNITS,91,0.0,PGE_valley,Gas,32.154
27403,BASICE_2_UNITS,92,0.0,PGE_valley,Gas,32.154
27404,BASICE_2_UNITS,93,0.0,PGE_valley,Gas,32.154
27405,BASICE_2_UNITS,94,0.0,PGE_valley,Gas,32.154
27406,BASICE_2_UNITS,95,0.0,PGE_valley,Gas,32.154
27407,BASICE_2_UNITS,96,0.0,PGE_valley,Gas,32.154
27408,MALAGA_1_PL1X2,73,0.0,PGE_valley,Gas,36.6742
27409,MALAGA_1_PL1X2,74,0.0,PGE_valley,Gas,36.6742
27410,MALAGA_1_PL1X2,75,0.0,PGE_valley,Gas,36.6742
27411,MALAGA_1_PL1X2,76,0.0,PGE_valley,Gas,36.6742
27412,MALAGA_1_PL1X2,77,0.0,PGE_valley,Gas,36.6742
27413,MALAGA_1_PL1X2,78,0.0,PGE_valley,Gas,36.6742
27414,MALAGA_1_PL1X2,79,0.0,PGE_valley,Gas,36.6742
27415,MALAGA_1_PL1X2,80,0.0,PGE_valley,Gas,36.6742
27416,MALAGA_1_PL1X2,81,0.0,PGE_valley,Gas,36.6742
27417,MALAGA_1_PL1X2,82,0.0,PGE_valley,Gas,36.6742
27418,MALAGA_1_PL1X2,83,0.0,PGE_valley,Gas,36.6742
27419,MALAGA_1_PL1X2,84,0.0,PGE_valley,Gas,36.6742
27420,MALAGA_1_PL1X2,85,0.0,PGE_valley,Gas,36.6742
27421,MALAGA_1_PL1X2,86,0.0,PGE_valley,Gas,36.6742
27422,MALAGA_1_PL1X2,87,0.0,PGE_valley,Gas,36.6742
27423,MALAGA_1_PL1X2,88,0.0,PGE_valley,Gas,36.6742
27424,MALAGA_1_PL1X2,89,0.0,PGE_valley,Gas,36.6742
27425,MALAGA_1_PL1X2,90,0.0,PGE_valley,Gas,36.6742
27426,MALAGA_1_PL1X2,91,0.0,PGE_valley,Gas,36.6742
27427,MALAGA_1_PL1X2,92,0.0,PGE_valley,Gas,36.6742
27428,MALAGA_1_PL1X2,93,0.0,PGE_valley,Gas,36.6742
27429,MALAGA_1_PL1X2,94,0.0,PGE_valley,Gas,36.6742
27430,MALAGA_1_PL1X2,95,0.0,PGE_valley,Gas,36.6742
27431,MALAGA_1_PL1X2,96,0.0,PGE_valley,Gas,36.6742
27432,COLUSA_2_PL1X3,73,128.20000000000002,PGE_valley,Gas,25.0242
27433,COLUSA_2_PL1X3,74,128.20000000000002,PGE_valley,Gas,25.0242
27434,COLUSA_2_PL1X3,75,128.20000000000002,PGE_valley,Gas,25.0242
27435,COLUSA_2_PL1X3,76,128.20000000000002,PGE_valley,Gas,25.0242
27436,COLUSA_2_PL1X3,77,128.20000000000002,PGE_valley,Gas,25.0242
27437,COLUSA_2_PL1X3,78,128.20000000000002,PGE_valley,Gas,25.0242
27438,COLUSA_2_PL1X3,79,128.20000000000002,PGE_valley,Gas,25.0242
27439,COLUSA_2_PL1X3,80,128.20000000000002,PGE_valley,Gas,25.0242
27440,COLUSA_2_PL1X3,81,128.20000000000002,PGE_valley,Gas,25.0242
27441,COLUSA_2_PL1X3,82,128.20000000000002,PGE_valley,Gas,25.0242
27442,COLUSA_2_PL1X3,83,128.20000000000002,PGE_valley,Gas,25.0242
27443,COLUSA_2_PL1X3,84,128.20000000000002,PGE_valley,Gas,25.0242
27444,COLUSA_2_PL1X3,85,128.20000000000002,PGE_valley,Gas,25.0242
27445,COLUSA_2_PL1X3,86,128.20000000000002,PGE_valley,Gas,25.0242
27446,COLUSA_2_PL1X3,87,128.20000000000002,PGE_valley,Gas,25.0242
27447,COLUSA_2_PL1X3,88,128.20000000000002,PGE_valley,Gas,25.0242
27448,COLUSA_2_PL1X3,89,128.20000000000002,PGE_valley,Gas,25.0242
27449,COLUSA_2_PL1X3,90,128.20000000000002,PGE_valley,Gas,25.0242
27450,COLUSA_2_PL1X3,91,128.20000000000002,PGE_valley,Gas,25.0242
27451,COLUSA_2_PL1X3,92,128.20000000000002,PGE_valley,Gas,25.0242
27452,COLUSA_2_PL1X3,93,128.20000000000002,PGE_valley,Gas,25.0242
27453,COLUSA_2_PL1X3,94,128.20000000000002,PGE_valley,Gas,25.0242
27454,COLUSA_2_PL1X3,95,128.20000000000002,PGE_valley,Gas,25.0242
27455,COLUSA_2_PL1X3,96,128.20000000000002,PGE_valley,Gas,25.0242
27456,BDGRCK_1_UNITS,73,0.0,PGE_valley,Gas,35.3228
27457,BDGRCK_1_UNITS,74,0.0,PGE_valley,Gas,35.3228
27458,BDGRCK_1_UNITS,75,0.0,PGE_valley,Gas,35.3228
27459,BDGRCK_1_UNITS,76,0.0,PGE_valley,Gas,35.3228
27460,BDGRCK_1_UNITS,77,0.0,PGE_valley,Gas,35.3228
27461,BDGRCK_1_UNITS,78,0.0,PGE_valley,Gas,35.3228
27462,BDGRCK_1_UNITS,79,0.0,PGE_valley,Gas,35.3228
27463,BDGRCK_1_UNITS,80,0.0,PGE_valley,Gas,35.3228
27464,BDGRCK_1_UNITS,81,0.0,PGE_valley,Gas,35.3228
27465,BDGRCK_1_UNITS,82,0.0,PGE_valley,Gas,35.3228
27466,BDGRCK_1_UNITS,83,0.0,PGE_valley,Gas,35.3228
27467,BDGRCK_1_UNITS,84,0.0,PGE_valley,Gas,35.3228
27468,BDGRCK_1_UNITS,85,0.0,PGE_valley,Gas,35.3228
27469,BDGRCK_1_UNITS,86,0.0,PGE_valley,Gas,35.3228
27470,BDGRCK_1_UNITS,87,0.0,PGE_valley,Gas,35.3228
27471,BDGRCK_1_UNITS,88,0.0,PGE_valley,Gas,35.3228
27472,BDGRCK_1_UNITS,89,0.0,PGE_valley,Gas,35.3228
27473,BDGRCK_1_UNITS,90,0.0,PGE_valley,Gas,35.3228
27474,BDGRCK_1_UNITS,91,0.0,PGE_valley,Gas,35.3228
27475,BDGRCK_1_UNITS,92,0.0,PGE_valley,Gas,35.3228
27476,BDGRCK_1_UNITS,93,0.0,PGE_valley,Gas,35.3228
27477,BDGRCK_1_UNITS,94,0.0,PGE_valley,Gas,35.3228
27478,BDGRCK_1_UNITS,95,0.0,PGE_valley,Gas,35.3228
27479,BDGRCK_1_UNITS,96,0.0,PGE_valley,Gas,35.3228
27480,CALPIN_1_AGNEW,73,0.0,PGE_valley,Gas,38.7246
27481,CALPIN_1_AGNEW,74,0.0,PGE_valley,Gas,38.7246
27482,CALPIN_1_AGNEW,75,0.0,PGE_valley,Gas,38.7246
27483,CALPIN_1_AGNEW,76,0.0,PGE_valley,Gas,38.7246
27484,CALPIN_1_AGNEW,77,0.0,PGE_valley,Gas,38.7246
27485,CALPIN_1_AGNEW,78,0.0,PGE_valley,Gas,38.7246
27486,CALPIN_1_AGNEW,79,0.0,PGE_valley,Gas,38.7246
27487,CALPIN_1_AGNEW,80,0.0,PGE_valley,Gas,38.7246
27488,CALPIN_1_AGNEW,81,0.0,PGE_valley,Gas,38.7246
27489,CALPIN_1_AGNEW,82,0.0,PGE_valley,Gas,38.7246
27490,CALPIN_1_AGNEW,83,0.0,PGE_valley,Gas,38.7246
27491,CALPIN_1_AGNEW,84,0.0,PGE_valley,Gas,38.7246
27492,CALPIN_1_AGNEW,85,0.0,PGE_valley,Gas,38.7246
27493,CALPIN_1_AGNEW,86,0.0,PGE_valley,Gas,38.7246
27494,CALPIN_1_AGNEW,87,0.0,PGE_valley,Gas,38.7246
27495,CALPIN_1_AGNEW,88,0.0,PGE_valley,Gas,38.7246
27496,CALPIN_1_AGNEW,89,0.0,PGE_valley,Gas,38.7246
27497,CALPIN_1_AGNEW,90,0.0,PGE_valley,Gas,38.7246
27498,CALPIN_1_AGNEW,91,0.0,PGE_valley,Gas,38.7246
27499,CALPIN_1_AGNEW,92,0.0,PGE_valley,Gas,38.7246
27500,CALPIN_1_AGNEW,93,0.0,PGE_valley,Gas,38.7246
27501,CALPIN_1_AGNEW,94,0.0,PGE_valley,Gas,38.7246
27502,CALPIN_1_AGNEW,95,0.0,PGE_valley,Gas,38.7246
27503,CALPIN_1_AGNEW,96,0.0,PGE_valley,Gas,38.7246
27504,SUNRIS_2_PL1X3,73,0.0,PGE_valley,Gas,47.066
27505,SUNRIS_2_PL1X3,74,0.0,PGE_valley,Gas,47.066
27506,SUNRIS_2_PL1X3,75,0.0,PGE_valley,Gas,47.066
27507,SUNRIS_2_PL1X3,76,0.0,PGE_valley,Gas,47.066
27508,SUNRIS_2_PL1X3,77,0.0,PGE_valley,Gas,47.066
27509,SUNRIS_2_PL1X3,78,0.0,PGE_valley,Gas,47.066
27510,SUNRIS_2_PL1X3,79,0.0,PGE_valley,Gas,47.066
27511,SUNRIS_2_PL1X3,80,0.0,PGE_valley,Gas,47.066
27512,SUNRIS_2_PL1X3,81,0.0,PGE_valley,Gas,47.066
27513,SUNRIS_2_PL1X3,82,0.0,PGE_valley,Gas,47.066
27514,SUNRIS_2_PL1X3,83,0.0,PGE_valley,Gas,47.066
27515,SUNRIS_2_PL1X3,84,0.0,PGE_valley,Gas,47.066
27516,SUNRIS_2_PL1X3,85,0.0,PGE_valley,Gas,47.066
27517,SUNRIS_2_PL1X3,86,0.0,PGE_valley,Gas,47.066
27518,SUNRIS_2_PL1X3,87,0.0,PGE_valley,Gas,47.066
27519,SUNRIS_2_PL1X3,88,0.0,PGE_valley,Gas,47.066
27520,SUNRIS_2_PL1X3,89,0.0,PGE_valley,Gas,47.066
27521,SUNRIS_2_PL1X3,90,0.0,PGE_valley,Gas,47.066
27522,SUNRIS_2_PL1X3,91,0.0,PGE_valley,Gas,47.066
27523,SUNRIS_2_PL1X3,92,0.0,PGE_valley,Gas,47.066
27524,SUNRIS_2_PL1X3,93,0.0,PGE_valley,Gas,47.066
27525,SUNRIS_2_PL1X3,94,0.0,PGE_valley,Gas,47.066
27526,SUNRIS_2_PL1X3,95,0.0,PGE_valley,Gas,47.066
27527,SUNRIS_2_PL1X3,96,0.0,PGE_valley,Gas,47.066
27528,BEARMT_1_UNIT,73,0.0,PGE_valley,Gas,33.4122
27529,BEARMT_1_UNIT,74,0.0,PGE_valley,Gas,33.4122
27530,BEARMT_1_UNIT,75,0.0,PGE_valley,Gas,33.4122
27531,BEARMT_1_UNIT,76,0.0,PGE_valley,Gas,33.4122
27532,BEARMT_1_UNIT,77,0.0,PGE_valley,Gas,33.4122
27533,BEARMT_1_UNIT,78,0.0,PGE_valley,Gas,33.4122
27534,BEARMT_1_UNIT,79,0.0,PGE_valley,Gas,33.4122
27535,BEARMT_1_UNIT,80,0.0,PGE_valley,Gas,33.4122
27536,BEARMT_1_UNIT,81,0.0,PGE_valley,Gas,33.4122
27537,BEARMT_1_UNIT,82,0.0,PGE_valley,Gas,33.4122
27538,BEARMT_1_UNIT,83,0.0,PGE_valley,Gas,33.4122
27539,BEARMT_1_UNIT,84,0.0,PGE_valley,Gas,33.4122
27540,BEARMT_1_UNIT,85,0.0,PGE_valley,Gas,33.4122
27541,BEARMT_1_UNIT,86,0.0,PGE_valley,Gas,33.4122
27542,BEARMT_1_UNIT,87,0.0,PGE_valley,Gas,33.4122
27543,BEARMT_1_UNIT,88,0.0,PGE_valley,Gas,33.4122
27544,BEARMT_1_UNIT,89,0.0,PGE_valley,Gas,33.4122
27545,BEARMT_1_UNIT,90,0.0,PGE_valley,Gas,33.4122
27546,BEARMT_1_UNIT,91,0.0,PGE_valley,Gas,33.4122
27547,BEARMT_1_UNIT,92,0.0,PGE_valley,Gas,33.4122
27548,BEARMT_1_UNIT,93,0.0,PGE_valley,Gas,33.4122
27549,BEARMT_1_UNIT,94,0.0,PGE_valley,Gas,33.4122
27550,BEARMT_1_UNIT,95,0.0,PGE_valley,Gas,33.4122
27551,BEARMT_1_UNIT,96,0.0,PGE_valley,Gas,33.4122
27552,DEXZEL_1_UNIT,73,0.0,PGE_valley,Gas,37.9324
27553,DEXZEL_1_UNIT,74,0.0,PGE_valley,Gas,37.9324
27554,DEXZEL_1_UNIT,75,0.0,PGE_valley,Gas,37.9324
27555,DEXZEL_1_UNIT,76,0.0,PGE_valley,Gas,37.9324
27556,DEXZEL_1_UNIT,77,0.0,PGE_valley,Gas,37.9324
27557,DEXZEL_1_UNIT,78,0.0,PGE_valley,Gas,37.9324
27558,DEXZEL_1_UNIT,79,0.0,PGE_valley,Gas,37.9324
27559,DEXZEL_1_UNIT,80,0.0,PGE_valley,Gas,37.9324
27560,DEXZEL_1_UNIT,81,0.0,PGE_valley,Gas,37.9324
27561,DEXZEL_1_UNIT,82,0.0,PGE_valley,Gas,37.9324
27562,DEXZEL_1_UNIT,83,0.0,PGE_valley,Gas,37.9324
27563,DEXZEL_1_UNIT,84,0.0,PGE_valley,Gas,37.9324
27564,DEXZEL_1_UNIT,85,0.0,PGE_valley,Gas,37.9324
27565,DEXZEL_1_UNIT,86,0.0,PGE_valley,Gas,37.9324
27566,DEXZEL_1_UNIT,87,0.0,PGE_valley,Gas,37.9324
27567,DEXZEL_1_UNIT,88,0.0,PGE_valley,Gas,37.9324
27568,DEXZEL_1_UNIT,89,0.0,PGE_valley,Gas,37.9324
27569,DEXZEL_1_UNIT,90,0.0,PGE_valley,Gas,37.9324
27570,DEXZEL_1_UNIT,91,0.0,PGE_valley,Gas,37.9324
27571,DEXZEL_1_UNIT,92,0.0,PGE_valley,Gas,37.9324
27572,DEXZEL_1_UNIT,93,0.0,PGE_valley,Gas,37.9324
27573,DEXZEL_1_UNIT,94,0.0,PGE_valley,Gas,37.9324
27574,DEXZEL_1_UNIT,95,0.0,PGE_valley,Gas,37.9324
27575,DEXZEL_1_UNIT,96,0.0,PGE_valley,Gas,37.9324
27576,PNCHEG_2_PL1X4,73,0.0,PGE_valley,Gas,35.9286
27577,PNCHEG_2_PL1X4,74,0.0,PGE_valley,Gas,35.9286
27578,PNCHEG_2_PL1X4,75,0.0,PGE_valley,Gas,35.9286
27579,PNCHEG_2_PL1X4,76,0.0,PGE_valley,Gas,35.9286
27580,PNCHEG_2_PL1X4,77,0.0,PGE_valley,Gas,35.9286
27581,PNCHEG_2_PL1X4,78,0.0,PGE_valley,Gas,35.9286
27582,PNCHEG_2_PL1X4,79,0.0,PGE_valley,Gas,35.9286
27583,PNCHEG_2_PL1X4,80,0.0,PGE_valley,Gas,35.9286
27584,PNCHEG_2_PL1X4,81,0.0,PGE_valley,Gas,35.9286
27585,PNCHEG_2_PL1X4,82,0.0,PGE_valley,Gas,35.9286
27586,PNCHEG_2_PL1X4,83,0.0,PGE_valley,Gas,35.9286
27587,PNCHEG_2_PL1X4,84,0.0,PGE_valley,Gas,35.9286
27588,PNCHEG_2_PL1X4,85,0.0,PGE_valley,Gas,35.9286
27589,PNCHEG_2_PL1X4,86,0.0,PGE_valley,Gas,35.9286
27590,PNCHEG_2_PL1X4,87,0.0,PGE_valley,Gas,35.9286
27591,PNCHEG_2_PL1X4,88,0.0,PGE_valley,Gas,35.9286
27592,PNCHEG_2_PL1X4,89,0.0,PGE_valley,Gas,35.9286
27593,PNCHEG_2_PL1X4,90,0.0,PGE_valley,Gas,35.9286
27594,PNCHEG_2_PL1X4,91,0.0,PGE_valley,Gas,35.9286
27595,PNCHEG_2_PL1X4,92,0.0,PGE_valley,Gas,35.9286
27596,PNCHEG_2_PL1X4,93,0.0,PGE_valley,Gas,35.9286
27597,PNCHEG_2_PL1X4,94,0.0,PGE_valley,Gas,35.9286
27598,PNCHEG_2_PL1X4,95,0.0,PGE_valley,Gas,35.9286
27599,PNCHEG_2_PL1X4,96,0.0,PGE_valley,Gas,35.9286
27600,SCHLTE_1_PL1X3,73,0.0,PGE_valley,Gas,30.7094
27601,SCHLTE_1_PL1X3,74,0.0,PGE_valley,Gas,30.7094
27602,SCHLTE_1_PL1X3,75,0.0,PGE_valley,Gas,30.7094
27603,SCHLTE_1_PL1X3,76,0.0,PGE_valley,Gas,30.7094
27604,SCHLTE_1_PL1X3,77,0.0,PGE_valley,Gas,30.7094
27605,SCHLTE_1_PL1X3,78,0.0,PGE_valley,Gas,30.7094
27606,SCHLTE_1_PL1X3,79,0.0,PGE_valley,Gas,30.7094
27607,SCHLTE_1_PL1X3,80,0.0,PGE_valley,Gas,30.7094
27608,SCHLTE_1_PL1X3,81,0.0,PGE_valley,Gas,30.7094
